time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 14:57:48.400000,0.146183,0.204527,1.849934,0.169714,0.189861,0.891604,0.963648,1.608176,,0.175033,(-42-83j),(-439-103j),(-392-9j),(-204+78j),(-5+85j),(122-4j),(253-136j),(324-328j),(261-512j),(174-692j),(-43-926j),(-203-944j),(-456-763j),(-618-646j),(-769-476j),(-708-243j),(-708-26j),(-498+109j),(-273+244j),(2+186j),(220+9j),(274-183j),(303-446j),(205-719j),(5-955j),(-357-859j),(-648-825j),(31+28j),(-83-124j),(-136-150j),(-131-85j),(-23-35j),(-2011+0j),(-13056-32640j),(128+0j),(-22+27j),(8+10j),(-2+13j),(64+80j),(237+12j),(380-112j),(497-244j),(452-489j),(304-627j),(160-743j),(-106-790j),(-188-788j),(-408-610j),(-462-546j),(-482-323j),(-427-139j),(-286+6j),(-113+71j),(67+76j),(221-31j),(286-164j),(314-351j),(280-462j),(224-627j),(76-711j),(-174-677j),(-350-668j),(-385-622j),(-539-472j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:48.500000,0.107824,0.205333,1.857832,0.169392,0.190183,0.893861,0.975736,1.67345,,0.174388,(-74-56j),(-588+74j),(-760+53j),(-801+26j),(-839+11j),(-698-4j),(-756-37j),(-632-56j),(-611-35j),(-477-51j),(-384+9j),(-218+59j),(-43+145j),(100+257j),(267+404j),(322+482j),(481+676j),(497+780j),(644+863j),(611+842j),(696+916j),(430+803j),(512+762j),(453+676j),(384+600j),(273+319j),(209+152j),(-2+2j),(19-12j),(74-68j),(79-87j),(45-24j),(-2011+0j),(-13056-32640j),(128+0j),(56-1j),(11-40j),(12-1j),(211+708j),(261+654j),(225+671j),(109+630j),(137+496j),(67+305j),(73+166j),(75+12j),(78-137j),(81-280j),(172-417j),(221-521j),(262-628j),(289-642j),(320-663j),(367-672j),(302-617j),(301-521j),(275-495j),(239-359j),(217-268j),(114-172j),(-16-68j),(-125-3j),(-260+32j),(-409+97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:48.600000,0.1457,0.20485,1.867663,0.170198,0.190667,0.897407,0.994271,1.613817,,0.174711,(93+17j),(278-327j),(104-355j),(-50-202j),(-109-21j),(-39+144j),(119+291j),(342+292j),(563+196j),(717+21j),(868-323j),(788-549j),(413-780j),(155-872j),(-164-896j),(-341-668j),(-554-447j),(-460-138j),(-335+114j),(-34+203j),(250+79j),(325-150j),(376-449j),(212-757j),(-79-987j),(-495-837j),(-855-685j),(35+23j),(-133-79j),(-201-57j),(-166+3j),(-43-18j),(-2011+0j),(-13056-32640j),(128+0j),(23+28j),(14-11j),(6+7j),(59-67j),(-53-220j),(-219-304j),(-417-333j),(-619-136j),(-691+84j),(-646+346j),(-442+611j),(-324+713j),(33+705j),(146+673j),(311+474j),(379+221j),(274+18j),(121-84j),(-59-107j),(-204+27j),(-248+183j),(-231+400j),(-148+525j),(63+642j),(288+628j),(509+446j),(682+242j),(702+128j),(691-127j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:48.700000,0.137319,0.205978,1.883941,0.169231,0.190344,0.903209,1.009099,1.616396,,0.174549,(1-91j),(-395-124j),(-358+96j),(-106+175j),(88+52j),(98-132j),(-58-318j),(-314-312j),(-604-102j),(-681+256j),(-551+756j),(-172+954j),(390+817j),(739+523j),(901+49j),(649-331j),(343-609j),(-22-477j),(-270-204j),(-147+110j),(176+201j),(409-31j),(462-365j),(247-757j),(-230-988j),(-787-577j),(-1087-95j),(36-5j),(-143+59j),(-136+159j),(-33+162j),(-15+44j),(-2011+0j),(-13056-32640j),(128+0j),(2-39j),(-17+6j),(-3-6j),(-93+60j),(41+244j),(276+275j),(508+165j),(601-225j),(417-504j),(75-728j),(-391-640j),(-638-438j),(-698+13j),(-609+281j),(-293+466j),(6+433j),(181+214j),(140-2j),(-37-137j),(-232-26j),(-282+194j),(-167+439j),(74+564j),(390+532j),(650+270j),(653-165j),(523-523j),(294-647j),(-121-672j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:48.800000,0.145377,0.207106,1.882007,0.17326,0.190183,0.903692,1.024249,1.619458,,0.174227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:48.900000,0.117817,0.204366,1.894095,0.171004,0.189861,0.908044,1.039722,1.622198,,0.174066,(-53+91j),(371+192j),(323-186j),(-21-207j),(-82+57j),(130+112j),(310-133j),(42-440j),(-475-406j),(-728+149j),(-354+878j),(421+868j),(909+75j),(628-660j),(-181-918j),(-629-348j),(-600+326j),(-55+489j),(289+142j),(69-165j),(-262+49j),(-91+385j),(475+384j),(766-246j),(319-969j),(-662-713j),(-1080+139j),(33-36j),(-24+145j),(123+158j),(169+6j),(42-4j),(-2011+0j),(-13056-32640j),(128+0j),(17+22j),(4-6j),(3-8j),(-97-72j),(-168+180j),(93+382j),(482+241j),(537-367j),(30-658j),(-586-431j),(-695+300j),(-275+718j),(448+557j),(661+79j),(352-412j),(-127-421j),(-281-59j),(-68+134j),(129-19j),(-34-229j),(-332-106j),(-382+296j),(9+512j),(517+425j),(700-180j),(199-660j),(-456-595j),(-725-119j),(-473+508j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.000000,0.145216,0.204527,1.905216,0.170842,0.192278,0.912234,1.056,1.624938,,0.173744,(102-25j),(286-337j),(243-291j),(109-175j),(-46-90j),(-166-15j),(-327+23j),(-464+31j),(-613+100j),(-755+48j),(-962+74j),(-994-47j),(-913+37j),(-921-29j),(-928-48j),(-745-123j),(-700-99j),(-488-68j),(-332+32j),(-125+125j),(94+239j),(263+294j),(409+442j),(561+567j),(690+753j),(712+677j),(786+777j),(-30-37j),(22+152j),(1+207j),(-11+166j),(-33+30j),(-2011+0j),(-13056-32640j),(128+0j),(-9+32j),(18+18j),(-4-1j),(21+102j),(163+170j),(266+285j),(331+442j),(435+481j),(434+530j),(458+583j),(511+571j),(409+671j),(428+572j),(274+634j),(227+520j),(204+384j),(146+234j),(103+95j),(102-58j),(81-203j),(86-319j),(100-463j),(129-541j),(245-618j),(295-655j),(260-643j),(284-695j),(430-601j),(412-568j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.100000,0.146506,0.209846,1.909568,0.17181,0.190828,0.966872,1.167692,1.645084,,0.174227,(15-117j),(-285-359j),(-286-254j),(-201-108j),(-74+31j),(46+139j),(174+259j),(354+282j),(504+367j),(631+419j),(853+422j),(900+446j),(907+218j),(930+168j),(967+77j),(751+33j),(728-86j),(485-120j),(304-197j),(28-183j),(-225-104j),(-358-22j),(-596+151j),(-732+286j),(-913+459j),(-772+633j),(-802+804j),(52-37j),(-140+58j),(-194+83j),(-151+76j),(-53-4j),(-2011+0j),(-13056-32640j),(128+0j),(-5-32j),(-19-3j),(9+2j),(-93-27j),(-230+70j),(-358+176j),(-507+251j),(-510+402j),(-494+471j),(-470+579j),(-368+675j),(-422+687j),(-235+675j),(-293+639j),(-182+547j),(-53+457j),(26+289j),(74+133j),(95-41j),(87-220j),(31-324j),(-25-489j),(-7-565j),(-87-677j),(-175-717j),(-260-645j),(-371-677j),(-302-703j),(-349-644j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.200000,0.145538,0.204044,1.926813,0.170842,0.189861,0.928191,1.090652,1.636864,,0.173099,(-95+10j),(-366+499j),(-410+674j),(-361+736j),(-301+807j),(-162+702j),(-127+755j),(-34+661j),(64+614j),(68+469j),(137+343j),(143+147j),(107-80j),(54-268j),(-42-499j),(-108-585j),(-285-810j),(-373-854j),(-647-925j),(-696-807j),(-902-770j),(-827-542j),(-807-434j),(-759-292j),(-684-185j),(-415-10j),(-232+79j),(-6+0j),(19+20j),(66+77j),(94+71j),(27+43j),(-2011+0j),(-13056-32640j),(128+0j),(-67+5j),(-13+43j),(-8+9j),(-417-626j),(-530-509j),(-548-439j),(-503-403j),(-463-235j),(-322-111j),(-171-19j),(-31+57j),(125+95j),(278+89j),(438+139j),(571+96j),(692+26j),(707-55j),(729-126j),(764-174j),(649-282j),(540-280j),(459-338j),(369-240j),(243-222j),(109-160j),(-19-50j),(-127+56j),(-241+150j),(-324+315j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.300000,0.145055,0.205172,1.976615,0.172454,0.190344,0.929641,1.103062,1.639927,,0.173582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.400000,0.144733,0.205817,1.933099,0.172454,0.190667,0.933509,1.119663,1.644278,,0.17326,(97+25j),(375-190j),(327-152j),(160-101j),(-16-75j),(-144-43j),(-309-47j),(-477-29j),(-608-41j),(-725-80j),(-937-85j),(-934-179j),(-874-113j),(-869-152j),(-883-154j),(-698-149j),(-665-116j),(-456-79j),(-311+40j),(-100+130j),(125+234j),(270+279j),(448+392j),(617+496j),(769+639j),(818+511j),(923+562j),(-31-18j),(56+149j),(61+193j),(43+152j),(-21+42j),(-2011+0j),(-13056-32640j),(128+0j),(-32-1j),(-11+12j),(-5-12j),(-62+70j),(-58+240j),(-89+385j),(-198+527j),(-177+659j),(-191+694j),(-187+741j),(-129+781j),(-248+771j),(-186+710j),(-283+649j),(-230+532j),(-165+404j),(-80+258j),(8+119j),(117+0j),(191-130j),(256-227j),(357-333j),(441-369j),(548-388j),(596-406j),(547-435j),(586-460j),(658-318j),(613-330j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.500000,0.137802,0.205656,1.941802,0.173421,0.190828,0.938667,1.137392,1.699722,,0.172615,(-100+25j),(-365+499j),(-491+629j),(-504+644j),(-527+671j),(-416+565j),(-468+586j),(-396+521j),(-331+494j),(-255+361j),(-145+303j),(-8+202j),(153+66j),(310-11j),(517-106j),(598-135j),(822-239j),(917-232j),(1020-378j),(970-365j),(1045-458j),(891-354j),(815-355j),(714-339j),(602-286j),(309-222j),(126-174j),(9+0j),(-25-15j),(-80-68j),(-93-73j),(-28-43j),(-2011+0j),(-13056-32640j),(128+0j),(59-5j),(8-45j),(11+3j),(256+738j),(324+668j),(323+675j),(227+639j),(243+497j),(163+284j),(143+144j),(97-18j),(69-163j),(22-313j),(58-469j),(50-599j),(20-709j),(23-729j),(10-750j),(26-804j),(-38-704j),(-17-614j),(-52-559j),(-33-410j),(-14-334j),(-49-189j),(-81-16j),(-134+122j),(-217+230j),(-271+391j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.600000,0.14296,0.207267,1.947282,0.170359,0.190667,0.954623,1.152703,1.653304,,0.172615,(-89-66j),(-506+420j),(-159+811j),(386+747j),(816+357j),(680-217j),(436-619j),(-61-641j),(-425-396j),(-449-38j),(-250+235j),(60+185j),(143-112j),(-63-322j),(-465-280j),(-646+87j),(-585+666j),(-49+961j),(747+847j),(1060+194j),(999-625j),(362-836j),(-308-840j),(-692-374j),(-655+137j),(-193+342j),(120+211j),(-4+12j),(-3-29j),(-76-73j),(-119+5j),(-50+22j),(-2011+0j),(-13056-32640j),(128+0j),(-14+57j),(49-9j),(9+8j),(423+654j),(734+128j),(638-364j),(288-578j),(-198-492j),(-299-137j),(-183+113j),(79+102j),(193-109j),(7-369j),(-294-428j),(-620-150j),(-657+362j),(-262+705j),(246+721j),(696+461j),(706-139j),(421-477j),(-35-560j),(-281-278j),(-316-57j),(-126+136j),(92+47j),(120-177j),(-46-349j),(-416-309j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.700000,0.14441,0.204527,1.962593,0.173582,0.19115,0.956879,1.166886,1.65556,,0.172615,(90-67j),(155-454j),(130-379j),(41-229j),(-69-80j),(-142+57j),(-272+176j),(-365+302j),(-463+414j),(-598+468j),(-749+638j),(-840+584j),(-690+597j),(-730+570j),(-726+603j),(-622+461j),(-567+468j),(-383+336j),(-195+319j),(26+225j),(262+125j),(387+41j),(582-24j),(761-101j),(974-135j),(942-256j),(1047-285j),(-42+11j),(142+57j),(191+85j),(143+67j),(14+41j),(-2011+0j),(-13056-32640j),(128+0j),(-35+21j),(-3+15j),(-10-7j),(-20+112j),(77+251j),(150+415j),(150+584j),(253+664j),(295+694j),(305+764j),(382+750j),(274+818j),(313+703j),(187+734j),(163+599j),(151+433j),(121+263j),(104+88j),(114-66j),(75-225j),(68-360j),(64-522j),(151-621j),(171-710j),(177-748j),(120-751j),(125-798j),(277-743j),(233-734j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.800000,0.144249,0.20759,1.961949,0.172454,0.190505,0.95704,1.180747,1.669421,,0.172938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:49.900000,0.144088,0.208234,1.970007,0.174227,0.190989,0.960747,1.197509,1.66652,,0.172132,(108+43j),(454-221j),(392-227j),(195-194j),(-2-132j),(-141-42j),(-304+44j),(-406+145j),(-541+313j),(-616+431j),(-721+665j),(-757+694j),(-570+756j),(-523+796j),(-449+862j),(-329+712j),(-198+720j),(-81+543j),(89+391j),(171+139j),(246-121j),(208-259j),(211-543j),(152-768j),(92-992j),(-154-951j),(-282-1047j),(5+43j),(22-160j),(30-202j),(17-169j),(29-41j),(-2011+0j),(-13056-32640j),(128+0j),(39-5j),(3-15j),(6+3j),(42-63j),(-42-211j),(-140-348j),(-204-513j),(-347-573j),(-426-546j),(-544-577j),(-660-486j),(-653-557j),(-688-405j),(-644-422j),(-573-297j),(-480-183j),(-340-72j),(-184+25j),(-23+107j),(162+135j),(308+126j),(476+122j),(578+127j),(702+107j),(776+68j),(762-89j),(822-166j),(828-85j),(770-204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:50.000000,0.142315,0.206945,1.973875,0.173905,0.190989,0.971385,1.067443,1.672322,,0.172454,(-20-99j),(-359-251j),(-306-181j),(-178-48j),(-48+87j),(77+173j),(188+314j),(306+395j),(439+473j),(538+584j),(731+678j),(699+738j),(717+567j),(716+568j),(744+533j),(599+437j),(591+345j),(410+202j),(302+22j),(111-119j),(-107-271j),(-246-326j),(-445-451j),(-620-533j),(-812-641j),(-876-486j),(-991-498j),(28+31j),(-80-129j),(-95-171j),(-78-131j),(9-42j),(-2011+0j),(-13056-32640j),(128+0j),(-30+18j),(7+17j),(-6+3j),(23+83j),(163+192j),(280+319j),(346+466j),(482+498j),(487+485j),(592+521j),(665+463j),(633+544j),(618+407j),(550+468j),(475+352j),(371+232j),(256+107j),(132+2j),(24-115j),(-129-209j),(-237-274j),(-376-352j),(-431-419j),(-486-497j),(-541-515j),(-589-444j),(-636-428j),(-547-508j),(-569-459j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:50.100000,0.124908,0.205172,1.979194,0.177128,0.190989,1.049231,1.317099,1.683443,,0.171648,(88-13j),(110-374j),(-63-281j),(-100-70j),(29+113j),(201+102j),(409-20j),(472-266j),(339-601j),(105-804j),(-368-965j),(-682-765j),(-880-244j),(-885+132j),(-725+505j),(-372+605j),(-32+646j),(175+368j),(219+86j),(28-116j),(-285-70j),(-417+141j),(-414+475j),(-182+818j),(239+1006j),(719+686j),(1048+322j),(-29+1j),(160-2j),(183-80j),(105-110j),(34-28j),(-2011+0j),(-13056-32640j),(128+0j),(-19-22j),(-12+5j),(-10-6j),(-39+138j),(162+248j),(417+220j),(633+58j),(659-355j),(403-610j),(90-827j),(-390-748j),(-606-597j),(-746-138j),(-720+76j),(-463+337j),(-144+379j),(73+223j),(108-6j),(4-184j),(-239-194j),(-429-56j),(-535+224j),(-441+481j),(-240+720j),(81+775j),(472+588j),(719+318j),(742+102j),(656-246j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:50.200000,0.133612,0.206623,1.990154,0.178579,0.191473,0.992015,1.242154,1.684572,,0.17052,(12+96j),(296+256j),(235+180j),(124+48j),(29-92j),(-67-191j),(-154-329j),(-257-453j),(-360-531j),(-396-654j),(-536-783j),(-484-840j),(-544-681j),(-510-683j),(-541-668j),(-406-542j),(-428-476j),(-290-290j),(-246-109j),(-118+93j),(29+290j),(108+393j),(249+546j),(365+685j),(467+859j),(566+752j),(666+811j),(-22-29j),(12+142j),(12+189j),(6+141j),(-22+30j),(-2011+0j),(-13056-32640j),(128+0j),(20-30j),(-11-9j),(7+0j),(-9-116j),(-163-217j),(-293-321j),(-386-468j),(-524-482j),(-521-475j),(-645-476j),(-720-390j),(-673-496j),(-648-340j),(-585-432j),(-490-304j),(-384-162j),(-251-57j),(-109+52j),(-6+169j),(144+256j),(252+303j),(379+386j),(412+432j),(485+528j),(514+539j),(540+470j),(587+455j),(486+528j),(486+480j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
